sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Clock",,"<<HKDevice: 0x283dbea30>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-08-30 07:30:23 +0200,2019-08-30 07:00:00 +0200,2019-08-30 07:30:18 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf7a0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-09-02 07:30:04 +0200,2019-09-01 23:00:00 +0200,2019-09-02 07:22:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbe800>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-09-02 07:30:04 +0200,2019-09-01 23:00:00 +0200,2019-09-02 07:22:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbfb60>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-09-03 07:30:06 +0200,2019-09-02 23:53:32 +0200,2019-09-03 07:30:01 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbc9b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-09-03 07:30:11 +0200,2019-09-02 23:53:32 +0200,2019-09-03 07:30:01 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbfa20>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-09-04 07:30:07 +0200,2019-09-03 23:00:00 +0200,2019-09-04 07:19:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbef30>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-09-04 07:30:07 +0200,2019-09-03 23:00:00 +0200,2019-09-04 07:19:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbcaf0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-09-05 07:30:02 +0200,2019-09-04 23:00:00 +0200,2019-09-05 07:21:52 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd5e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-09-05 07:30:02 +0200,2019-09-04 23:00:00 +0200,2019-09-05 07:21:52 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbca00>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-09-05 07:30:02 +0200,2019-09-05 07:21:56 +0200,2019-09-05 07:22:44 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbecb0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-09-05 07:30:02 +0200,2019-09-05 07:21:56 +0200,2019-09-05 07:22:44 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf700>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-09-06 07:30:06 +0200,2019-09-05 23:31:28 +0200,2019-09-06 07:11:32 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbfd40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-09-06 07:30:11 +0200,2019-09-05 23:31:28 +0200,2019-09-06 07:11:32 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbeb70>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-09 07:30:25 +0200,2019-09-08 23:00:00 +0200,2019-09-09 07:30:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf430>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-10 07:30:20 +0200,2019-09-09 23:19:16 +0200,2019-09-10 07:30:15 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbc5f0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-11 07:30:07 +0200,2019-09-10 23:47:48 +0200,2019-09-11 07:30:01 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbe260>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-11 07:30:12 +0200,2019-09-10 23:47:48 +0200,2019-09-11 07:30:01 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd4f0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-12 07:30:27 +0200,2019-09-11 23:08:19 +0200,2019-09-12 07:30:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf980>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-13 07:30:31 +0200,2019-09-13 04:18:00 +0200,2019-09-13 07:30:26 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbee40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-16 07:30:09 +0200,2019-09-15 23:14:17 +0200,2019-09-16 07:30:03 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbcdc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-16 07:30:14 +0200,2019-09-15 23:14:17 +0200,2019-09-16 07:30:04 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbda90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-17 07:30:12 +0200,2019-09-16 23:39:16 +0200,2019-09-17 07:30:07 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbfbb0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-17 07:30:17 +0200,2019-09-16 23:39:16 +0200,2019-09-17 07:30:07 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbdc70>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-18 07:30:03 +0200,2019-09-17 23:00:00 +0200,2019-09-18 07:30:02 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbca50>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-18 07:30:03 +0200,2019-09-17 23:00:00 +0200,2019-09-18 07:30:02 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf930>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-19 07:30:27 +0200,2019-09-18 23:27:10 +0200,2019-09-19 07:30:22 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf6b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-20 07:30:08 +0200,2019-09-19 23:04:26 +0200,2019-09-20 07:30:02 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf610>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-20 07:30:13 +0200,2019-09-19 23:04:26 +0200,2019-09-20 07:30:02 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbcaa0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-23 07:30:18 +0200,2019-09-22 23:00:00 +0200,2019-09-23 07:30:18 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf9d0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-24 07:00:16 +0200,2019-09-23 23:01:12 +0200,2019-09-24 04:44:08 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbef80>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-24 07:00:16 +0200,2019-09-24 04:44:24 +0200,2019-09-24 07:00:15 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf660>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-25 07:00:07 +0200,2019-09-24 23:19:48 +0200,2019-09-25 06:54:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbec60>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-25 07:00:12 +0200,2019-09-24 23:19:48 +0200,2019-09-25 06:54:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf160>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-25 07:00:07 +0200,2019-09-25 06:54:44 +0200,2019-09-25 06:55:56 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf840>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-25 07:00:12 +0200,2019-09-25 06:54:44 +0200,2019-09-25 06:55:56 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf2a0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-26 07:00:18 +0200,2019-09-25 23:00:00 +0200,2019-09-26 07:00:18 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf5c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-27 07:00:26 +0200,2019-09-26 23:24:00 +0200,2019-09-27 07:00:25 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbc3c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-09-30 07:00:26 +0200,2019-09-29 23:06:47 +0200,2019-09-30 07:00:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd3b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-10-01 07:09:51 +0200,2019-09-30 23:24:45 +0200,2019-10-01 07:09:46 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf1b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-10-02 07:00:21 +0200,2019-10-01 23:00:00 +0200,2019-10-02 07:00:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd9a0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-10-03 07:00:20 +0200,2019-10-02 23:00:00 +0200,2019-10-03 07:00:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbdcc0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4.1>","SleepAnalysis",,2019-10-04 07:00:30 +0200,2019-10-03 23:22:32 +0200,2019-10-04 07:00:30 +0200,HKCategoryValueSleepAnalysisInBed
